time,zone,moisture,humidity,temperature,ir,vis,uv,ph
2023-11-19 09:20:00,A,83.50784165960195,22.11112838117589,65.9944132325668,82.99016896189943,36.15175179898278,51.3283659096092,6.305422286635225
2023-11-19 09:20:00,B,30.834412984002658,92.60720659850251,62.94997097301404,55.42645250208837,1.73570309834159,96.95376786333654,6.9007158142173415
2023-11-19 09:40:00,A,75.87472143161824,5.526816040159144,78.10072716012894,5.719381635229503,37.519868424780746,33.36478370156244,5.271940628056694
2023-11-19 09:40:00,B,33.695099782262396,80.83932854056344,40.47115544976816,69.0883291743398,25.602942495335903,29.278108355575625,6.839460809473106
2023-11-19 10:00:00,A,58.812749574040325,40.28681953708574,88.15745886912791,9.226249993657298,18.60540618952292,97.9731044750804,7.537905451152919
2023-11-19 10:00:00,B,8.501534800979105,10.937658390094507,41.524534251316545,25.850405875092065,31.224425588717875,70.71355951813803,6.816388716305333
2023-11-19 10:20:00,A,66.83448824525125,44.75019661386046,54.588026459422,76.41570761869073,57.50031417076554,16.232324780670403,5.855479672276263
2023-11-19 10:20:00,B,39.45138061038717,43.59979129803515,44.628897767785986,56.95594587406537,97.87674224601538,95.30584711598797,5.175591566175758
2023-11-19 10:40:00,A,46.25177726995629,17.0825781481194,51.3441320869149,77.52626838525045,95.04110798210074,45.922608730018055,6.371674057265479
2023-11-19 10:40:00,B,83.97284422664765,92.44774204969566,40.45869172576577,50.99715048786019,93.14555406343919,70.88689992542584,6.2299157164258006
2023-11-19 11:00:00,A,27.624240878997576,3.929785839899824,48.099144106333256,66.75886347218096,78.13847947912966,89.10821718587015,6.796267294796239
2023-11-19 11:00:00,B,81.39664052416022,33.25134108240708,86.05501065436955,38.21962255130433,80.91908945854782,43.123380540150556,6.693398727463677
2023-11-19 11:20:00,A,32.10942029241885,21.577404116029918,85.28029286498503,11.982542987094524,43.26060212304548,56.913077923336985,7.598857892731045
2023-11-19 11:20:00,B,28.203257602362473,67.71778014837957,45.752437871154214,63.16359519132673,42.62412572367628,77.54124628834633,5.356305277815102
2023-11-19 11:40:00,A,65.37742849489969,88.9456935108519,63.009068041907284,79.59862118656976,26.94735104108805,71.20113321991072,5.217866582878897
2023-11-19 11:40:00,B,80.22003045235004,42.98023783870774,56.31271891700874,63.32454171033297,15.924896576205882,80.69718560526063,5.411860665116074
2023-11-19 12:00:00,A,64.60822176628834,45.81330452565874,61.564637662561054,28.833958357904386,70.46265431833109,18.45435975773393,5.385541905758294
2023-11-19 12:00:00,B,15.538678170814402,75.8687780081748,42.03559437089641,37.2687212329099,7.007293453823382,13.368197780743508,5.673395197966854
2023-11-19 12:20:00,A,85.24366120288494,28.815784186132287,89.50620092112723,42.58637730215877,26.868694411811255,99.69612340626716,5.119459948654158
2023-11-19 12:20:00,B,73.80976158345267,13.015060333297878,46.51073357824889,47.54056033129499,11.793188563339129,45.06213176256446,5.730448051741572
2023-11-19 12:40:00,A,10.06153225858405,28.515330645492078,63.39175610859929,20.090508324317312,13.7808260899427,67.39479379518336,5.432125070022843
2023-11-19 12:40:00,B,91.87713923964557,85.3434317089824,87.57718171207533,97.34251471540946,12.335809682650446,80.62504404959645,5.007657071705403
2023-11-19 13:00:00,A,5.568311447796992,67.2705652747843,59.181330913061146,71.74597692601989,81.83484884477522,61.58123475326759,5.208598739054835
2023-11-19 13:00:00,B,13.713905630112544,31.568002662549933,56.22260746145773,89.42066667336567,20.83360699803197,36.730290630300345,7.318422180319595
2023-11-19 13:20:00,A,37.82664485076411,79.06714677833737,54.93740233942109,2.748234728244625,96.1685313411357,22.189095253226164,7.012224291363191
2023-11-19 13:20:00,B,52.72230111311811,78.98624850969483,85.08444773956595,22.714828719332658,84.50428279603588,93.33635545291541,7.735399564274539
2023-11-19 13:40:00,A,92.4849028596075,79.11612519094508,77.69180124125373,25.921716839302643,76.68954371163102,39.47947417270778,5.324325587182462
2023-11-19 13:40:00,B,69.62679725486434,93.1506057272683,60.46477082653365,60.11141545618369,93.94768940072106,73.60727358344795,7.96868152453772
2023-11-19 14:00:00,A,70.51051538187896,16.784919173610312,43.205091084546495,81.08421861057282,97.1291035475953,61.864928258982346,6.726432447360741
2023-11-19 14:00:00,B,56.46151022819418,4.337834613387759,67.59975097796506,54.314130586189876,92.08004613645971,14.345292628625872,7.8420441148564555
2023-11-19 14:20:00,A,70.43938901364946,67.32612360143071,41.33982537571397,89.48077695643394,36.307032000043904,97.15998917876242,6.746750690512775
2023-11-19 14:20:00,B,78.69285823025874,65.27982700714958,44.49730006106255,46.75183682098461,36.5296466615437,92.5263738128357,7.753315668076349
2023-11-19 14:40:00,A,9.244227154375862,16.983293902661224,64.36300020892345,93.4307304995559,14.259235622972156,27.860709771482604,5.8729264300812485
2023-11-19 14:40:00,B,50.53004347258634,17.347593898781955,66.32573644509424,48.960312235383654,67.48136785754075,22.712859324629832,5.675425865418583
2023-11-19 15:00:00,A,16.28492316729013,98.62898815409383,44.827657799377334,14.938588652003071,46.80093179941495,98.51761128729245,6.550915272605186
2023-11-19 15:00:00,B,95.91272942959394,97.82121656753256,81.29567118081701,14.01390229410866,44.70689560484422,53.713869762213875,7.690947843996348
2023-11-19 15:20:00,A,27.24362642693039,85.22508881461648,85.6743665798545,60.556502111772495,29.65738606807673,68.84184262113389,5.989055962339871
2023-11-19 15:20:00,B,13.87242940697535,52.53591868446503,65.24371544817251,73.98854442006747,40.20535642974675,82.15799458014696,5.368956747758318
2023-11-19 15:40:00,A,7.479108060722117,8.435571078341187,46.60019523517521,84.9736251610477,29.989167591918807,57.45661400141153,7.182430821574203
2023-11-19 15:40:00,B,45.03648315749843,79.29379631637866,73.70850052949122,66.05354466481181,34.37245777865082,99.64262224107563,5.176153044999139
2023-11-19 16:00:00,A,67.1081294969655,94.68417485351314,51.61839419041311,46.818615799273,6.219673527627634,6.86625623787589,7.490278165363849
2023-11-19 16:00:00,B,12.880741290616537,4.2095548049694065,42.731627008606566,35.189871878912115,83.99874014514457,30.667261818729173,6.026205873936146
2023-11-19 16:20:00,A,71.84979818169592,67.09202545716613,49.446926240846494,56.11759718780355,71.18730084169019,73.43463827536686,5.621973599468177
2023-11-19 16:20:00,B,63.44675198103006,43.58431918812159,80.8283670376596,37.39136868325168,79.18495764979792,76.09300607045121,7.621127426589159
2023-11-19 16:40:00,A,65.6785928212085,30.985277462279715,61.122326918948325,72.85786534329107,36.44487529050892,51.3160550298911,5.3634927803988806
2023-11-19 16:40:00,B,79.77996600702923,37.52745549996055,55.68024824143613,85.962747986728,6.77697291793039,46.7538619362984,6.232155721765944
2023-11-19 17:00:00,A,37.32006625732165,40.91279646990221,86.9839973774746,40.742953336071444,5.475263632031813,42.11873505458206,5.896491502714672
2023-11-19 17:00:00,B,31.223447302064745,61.29272697032601,77.89892032027896,78.55756961532866,23.30938142241088,70.75201024112329,6.082207588687575
2023-11-19 17:20:00,A,89.07814873925209,44.77892562499572,55.384991583495875,19.454837732755237,13.023594942770632,16.096929608421785,7.560207289756072
2023-11-19 17:20:00,B,73.78720234971007,32.66955744809666,89.48724604880795,32.12782505853663,84.35456902115845,44.939068348596265,7.790629867429307
2023-11-19 17:40:00,A,36.23164760817726,49.265150625036036,54.480235497868236,44.914346671575025,22.96028749323663,83.43819513662412,6.201502937203629
2023-11-19 17:40:00,B,84.5901033279587,65.4713528931291,85.00347336645474,67.85258892791887,94.87863176152571,70.43840649600894,5.220681190520458
2023-11-19 18:00:00,A,85.236406551845,12.807768374613893,74.99884405381597,2.260025418341338,23.636359324106103,14.685834102893203,5.946093310294351
2023-11-19 18:00:00,B,77.55736310114713,2.702459831856885,70.62285784009879,46.25203111705668,52.63887552588151,13.520114200503885,7.5306798988658565
2023-11-19 18:20:00,A,87.85138704160357,32.40088560966835,46.32609776252213,86.86764841205137,90.26270456352088,99.87357527827406,6.635553121484669
2023-11-19 18:20:00,B,58.561187439124105,37.15904434822711,48.975819293744934,15.41436507810101,59.90316935173239,99.25017842764754,7.6391999124843455
2023-11-19 18:40:00,A,90.24480871276978,68.4533550617268,82.61931939878467,83.30293077127938,68.9487452476408,32.34804955813787,6.67592822021412
2023-11-19 18:40:00,B,55.63114054277579,47.22042303494865,52.901354103665355,11.690249181874456,42.378714049481324,82.7898472946808,6.35553521557005
2023-11-19 19:00:00,A,7.4891605968745,89.57800944896694,78.4638824740807,49.426003653855545,50.63252350074365,38.551262288714106,7.044888962294769
2023-11-19 19:00:00,B,55.01669562667254,56.117648996655504,82.8721184277089,11.691181254888106,35.11148644172992,35.557312145784124,5.144636263947233
2023-11-19 19:20:00,A,8.859875532716877,46.39106136018181,59.3493104782209,24.54190677213909,31.10235763757959,88.78272098059796,6.964841053689343
2023-11-19 19:20:00,B,41.06646293122543,2.390266981755751,63.39763138001835,51.64943549967238,50.516511841347324,43.594894068849165,6.946408394663773
2023-11-19 19:40:00,A,99.31217319418343,82.24538935658838,89.15311131694337,40.97392713530399,33.58565291969939,29.28596767968691,7.516072693896457
2023-11-19 19:40:00,B,63.876990856290526,68.73790039159276,79.83854563380567,96.6020702738963,64.4103246109015,30.191485629600322,6.835760127900271
2023-11-19 20:00:00,A,59.678037520218275,32.91288848190216,41.18647888893809,82.48715910757886,92.73530658333388,67.91121939978903,6.324810605250764
2023-11-19 20:00:00,B,61.731671977946,57.882106961165505,49.019613918841586,92.88756693229205,2.4796101231665757,13.666013967343327,6.119866674803601
2023-11-19 20:20:00,A,49.375721455243784,7.747220063353122,50.85664442219861,4.355258325355793,29.154383808596553,20.316583732236758,6.280049952452904
2023-11-19 20:20:00,B,51.827941982445445,66.79605036573122,56.61607368502969,7.803112704154214,90.24598356225584,75.02171738619322,5.830342288986539
2023-11-19 20:40:00,A,33.73077478631169,20.186916801872123,75.21163294062148,90.63790395001618,73.84925612397689,20.762539209562327,7.826588287002837
2023-11-19 20:40:00,B,45.44988356710377,6.1005756933604545,88.72822544374174,2.8668537748877454,80.30595415150658,52.45116378278731,7.628599377459201
2023-11-19 21:00:00,A,99.17088885310946,32.81725052574894,89.44554687266981,88.22782873510714,55.07612554660854,97.81562827604775,5.293586318316016
2023-11-19 21:00:00,B,60.988895698368104,0.7716565851003665,64.10243914700607,36.64700870299894,20.38975057694541,95.63174421560149,6.2917183242786985
2023-11-19 21:20:00,A,84.93652152480898,9.74016666165104,87.39549440670262,90.55543874914942,81.33124416173864,28.15846306809957,5.554304815473153
2023-11-19 21:20:00,B,53.68576896395745,55.22100969052135,81.69909705900498,90.35988843762624,32.4050935781212,81.78260228859313,5.2578808228307
2023-11-19 21:40:00,A,59.53058178443773,10.607772212671495,65.03427014935521,17.54491314761928,14.165974156471373,40.22274399718402,5.744314084038429
2023-11-19 21:40:00,B,23.449941934228,6.215085127279252,58.32492171192581,89.26189151605598,1.4198376105578836,55.77697550198592,7.901772165572062
2023-11-19 22:00:00,A,28.28766458713473,47.07854362887461,69.5878574017674,96.37825875328663,41.102579716803746,17.424332809054377,5.8092825844204485
2023-11-19 22:00:00,B,16.946615575673952,40.43089368578523,74.4369023659587,61.53381508409428,10.611914407124889,54.89706714539791,5.854634860116943
2023-11-19 22:20:00,A,45.32818690409004,84.33900486308467,43.7107105717185,63.913910733731115,15.673272384074588,73.89775318080581,6.26640288628983
2023-11-19 22:20:00,B,87.34341578605004,14.492128384554503,55.57545241051632,50.567820836116304,6.0722360860866464,8.227713849521667,7.414937856496777
2023-11-19 22:40:00,A,78.73739155434131,79.70904426941844,74.5468163414807,99.22533671615244,1.5758452242492615,74.9561442416811,5.629466469634707
2023-11-19 22:40:00,B,42.15042218249874,84.07249842257113,87.86239772718176,13.775447643816497,78.20472091927148,25.744216717400946,7.169858313795679
2023-11-19 23:00:00,A,38.32269643692513,74.63447340184248,67.21861548889893,29.428907570811692,83.20578491838295,94.42413812664971,6.0746391488746605
2023-11-19 23:00:00,B,77.35300695371704,39.89281493356599,48.38047826955778,86.48566830527695,57.338286963861016,67.4899799451318,6.668710118752178
2023-11-19 23:20:00,A,27.172758796896634,37.33527706027734,85.58941905330732,33.250090025402976,67.3257462594559,24.222049940753386,6.633143323425052
2023-11-19 23:20:00,B,3.4215978084246923,9.688268118553644,75.51725161061051,43.24263778666655,40.060849930124554,67.43462050659701,5.203634112814878
2023-11-19 23:40:00,A,21.614402270886078,13.230689049544342,73.58720341588898,18.146785561752885,43.944587534133625,43.64313747788635,6.1190143581111816
2023-11-19 23:40:00,B,95.3109003948157,24.151369343174434,48.64386063879979,36.08483714497355,6.164766866664939,51.06282626362765,5.287315103069927
2023-11-20 00:00:00,A,66.40335554929041,55.10416647859735,44.944658890627146,6.746816567138358,78.51919433380709,26.4240359219427,7.761888545756996
2023-11-20 00:00:00,B,21.408621747831024,25.111109010211063,54.182110901137975,40.28917004820799,92.86263479031379,54.021772707235414,6.886541804287289
2023-11-20 00:20:00,A,54.00169142565292,52.66239517877547,45.916268724341876,38.96394167466993,40.93208794550218,44.37221826839327,7.949915399118727
2023-11-20 00:20:00,B,12.50630387352677,4.262318207700466,46.213541330075756,82.50271737570188,95.03894163570853,83.49385143505285,7.5609419898228465
2023-11-20 00:40:00,A,86.36585026057813,55.13038863760623,86.99119369928604,94.2651933413091,35.17007440274187,37.868354392472305,5.875606817715666
2023-11-20 00:40:00,B,3.4212758608817007,20.985606172072615,79.03134006462214,28.204354382687935,36.6310698390066,70.71473702664419,5.085500246849732
2023-11-20 01:00:00,A,24.01630149249201,88.63157077627201,51.29145975282492,16.171686199605784,70.14605218377599,8.757275414868937,6.676289084586879
2023-11-20 01:00:00,B,42.24509499295611,45.147018352441805,82.3570370811579,90.86714533490364,61.307762848012324,71.98878480831804,7.381100927569241
2023-11-20 01:20:00,A,73.4396488462049,24.456489233315093,79.01846639421976,75.09715606532407,4.264788960663301,67.1921354416105,7.571099650823234
2023-11-20 01:20:00,B,46.090803430046435,74.96302436207061,59.72155582905283,75.20289108304384,82.84166019628393,14.747629002652051,7.1751280836356734
2023-11-20 01:40:00,A,75.07691232289046,27.209668990734126,64.04950412400493,71.68980338188997,88.36127683367202,22.314759407640985,5.97074311082809
2023-11-20 01:40:00,B,49.68289975228771,84.29056655501874,76.3560280426608,59.27264633731453,50.91212096875027,83.6765475049541,5.985993637674452
2023-11-20 02:00:00,A,30.485719531218546,0.4247077527026688,88.61340517524994,8.62959391972794,3.0986927779461437,8.16396878110579,7.59886201875085
2023-11-20 02:00:00,B,60.615876627793575,77.56933789491929,60.94960271614947,18.077948418580704,96.24379203750625,85.72646875391902,6.308582997183639
2023-11-20 02:20:00,A,58.67809885080053,22.241985311203717,64.57533063749045,57.54586558677948,18.68636254311351,10.113293498820465,7.0173656591727696
2023-11-20 02:20:00,B,3.817435195500274,91.89731444236574,77.44836195240875,28.63060459638439,37.15383719866567,31.345080973294127,5.783567895802683
2023-11-20 02:40:00,A,23.94527716434034,15.443064016528629,82.95537511521182,80.04648173939272,40.230036466907116,21.574933814040133,7.393673376112295
2023-11-20 02:40:00,B,1.6766258319614757,98.95813351437711,42.739870673849886,79.84514760486276,80.08325195959368,21.101876509859597,6.725350539996072
2023-11-20 03:00:00,A,89.7731420977424,51.44104777462434,80.88418448916883,36.78680869756485,32.80098222994029,87.58915466284348,6.617261351643807
2023-11-20 03:00:00,B,71.03853356969039,21.231218834527553,60.404259146760666,55.829009556378914,87.90349050686565,24.968473081156606,6.147631875406077
2023-11-20 03:20:00,A,46.8535398344058,21.102567331490874,81.90488763556881,61.67660061936893,62.076882662102726,68.02967266547576,6.772906851505516
2023-11-20 03:20:00,B,85.51680634094375,80.1196745575232,49.27278920794515,65.88592698768626,63.54511471232804,72.67693186256619,5.213508881231422
2023-11-20 03:40:00,A,77.1518205727176,25.97533609198981,80.16122316428518,31.42613730905851,25.396176903516444,59.209239037571706,6.728234805179234
2023-11-20 03:40:00,B,35.85403120280971,11.71878208951358,80.13310735564653,86.03010266073545,53.54839220986381,29.97672205142664,7.059567408238109
2023-11-20 04:00:00,A,84.72303809812865,77.39354375891114,64.69673030456394,93.69692252809136,74.81570260239423,59.50734967105515,6.5889676370076184
2023-11-20 04:00:00,B,65.74980317164774,75.30800574528756,72.83358225882317,45.212675246666834,58.067929479466194,4.173774542335085,6.540990248560044
2023-11-20 04:20:00,A,78.9266036028344,40.11311737682808,89.72081964979856,91.54541018837422,82.21181537712718,29.305754058625656,5.447643806684316
2023-11-20 04:20:00,B,4.421203990022327,50.626904877156555,56.221445796104746,43.21413521593431,30.913330990118183,16.887265624880754,5.766453360972433
2023-11-20 04:40:00,A,48.728943509728204,42.22622336844868,89.81504044073085,44.27881764914142,64.42548406529197,38.735566327920736,6.8289968599874955
2023-11-20 04:40:00,B,10.11519351702399,27.314231208701877,77.04419903446353,49.06006212956776,12.669861015783091,0.4772591727486897,7.5059605455181515
2023-11-20 05:00:00,A,77.95178663973839,54.707779933741485,46.25722298465447,85.3480159968572,82.15039812141465,84.12143398724162,7.890822101740097
2023-11-20 05:00:00,B,82.68918780248237,34.48625055599813,79.42153769807234,45.773129199805496,33.78641488540829,54.98402269919755,6.570145162084355
2023-11-20 05:20:00,A,97.30058561809186,28.748172698964826,74.48514430525736,49.17383813104883,31.605999253899096,7.974736085926748,5.016246286513878
2023-11-20 05:20:00,B,42.96454226810982,22.067909110953142,72.72417680007362,71.48303395288971,1.28015355383726,74.20851901110325,7.267256966664623
2023-11-20 05:40:00,A,38.284598934724436,14.650339537880475,84.3623099544521,97.83143845571426,3.336105681694823,47.859302022599316,7.446021321488873
2023-11-20 05:40:00,B,92.2184848953264,94.43386796717729,67.786918719582,32.97248516233524,52.79646806120743,14.144022354499208,7.112929407451107
2023-11-20 06:00:00,A,30.965244389934345,25.527644928520488,77.97456296113887,15.22467166041741,19.390169941341874,79.2717689147284,7.456471224205021
2023-11-20 06:00:00,B,71.44343910696759,32.69676254970882,44.865660717053615,61.12178850867037,18.609881389539307,66.88715474706744,6.659807592553917
2023-11-20 06:20:00,A,54.75206311547427,92.74252496703647,42.447610116186894,55.65023549978147,1.0676571505803145,4.122961617687149,5.716753883194736
2023-11-20 06:20:00,B,64.1805641779851,26.495518024815222,73.97961907512156,38.20774621178544,65.37320034290636,59.45637173945213,7.100773598262231
2023-11-20 06:40:00,A,22.172291291638256,99.91254144463613,63.71563828883461,92.72847180002529,20.000150572831863,62.198961351984536,6.864820684404207
2023-11-20 06:40:00,B,6.554943504542054,49.08757119624405,53.05421949461778,65.00012163518004,86.8362213875682,30.345080348216868,7.3320471259727515
2023-11-20 07:00:00,A,14.124537524718805,84.26057226563837,85.51534052837592,44.32561950834978,74.98435208158486,16.248312789582087,7.84340957806479
2023-11-20 07:00:00,B,38.912390801263676,96.23870901245385,81.43927655352653,31.484430248614213,54.42042804103582,75.99456687583186,7.751204614241182
2023-11-20 07:20:00,A,89.5046457773364,62.52277145381549,67.14091433133497,0.43100213637654594,92.38391908468367,14.073778986599395,7.8940769801093635
2023-11-20 07:20:00,B,71.24077720470615,60.73169770910505,74.64105023113011,10.602338375970955,42.400520310363355,20.86304142536034,6.518264042811241
2023-11-20 07:40:00,A,67.32863994901645,3.1946178625514854,48.44915248729221,62.55162539705342,41.937174501173125,77.51388891887275,6.654830409035929
2023-11-20 07:40:00,B,52.017785437646836,16.479767043711334,72.18759948891972,50.454014647692226,55.514069760246365,88.78252180198433,7.048096482829688
2023-11-20 08:00:00,A,43.870366133883735,38.38863249622824,60.51059151151011,44.924260041303256,31.23910195476102,58.08495554586657,6.221205700075112
2023-11-20 08:00:00,B,8.903776748468218,42.48299731699121,45.585562115138146,60.29101815906598,41.28967539611644,16.913777798964347,5.084724310812917
2023-11-20 08:20:00,A,42.5555085534035,95.53045455945482,69.41974081562712,59.000075390681026,89.7453324870992,36.08991393586061,6.503334036568314
2023-11-20 08:20:00,B,87.4692764613564,50.09390787905015,67.19081038862394,1.4704872184942874,62.11829097733832,95.94301716766472,7.700957189425095
2023-11-20 08:40:00,A,42.205932447677455,44.035998666151045,74.49342857158925,50.664163483138545,8.69213417492196,14.529131230756931,5.902252025296576
2023-11-20 08:40:00,B,45.16610191203589,33.033596342024275,78.41919258672488,71.33886053126392,69.83087459437218,45.52828116270966,7.473469788106865
2023-11-20 09:00:00,A,18.43180879192946,91.54638541320276,57.35625629746595,76.61132855855487,63.793030159456386,59.71962475654391,5.391972562166727
2023-11-20 09:00:00,B,57.44874592690606,59.44820860837533,86.64871280810436,3.1731162625812437,16.211712250610177,73.3598630741805,7.302832421282545
2023-11-20 09:20:00,A,50.311922064074835,16.84979373514819,88.05953561427458,81.81598181988947,73.25158261724536,77.81036765480444,7.635038217182853
2023-11-20 09:20:00,B,14.741923301952253,37.2798335807342,89.96718339492779,67.99559114069254,33.899824920683095,70.46569178976038,5.561292385525603
2023-11-20 09:40:00,A,92.78785551886506,59.6967843451231,69.56161289946014,17.074655575979946,75.72457242263016,40.62698868197319,5.621980679961887
2023-11-20 09:40:00,B,74.24909685963684,90.20515247969345,69.89055180759387,62.22537999466146,90.33260557973259,33.60839421025004,5.019658917924334
2023-11-20 10:00:00,A,57.66510984940481,28.59483862444574,73.58200834885906,44.87227906450582,31.0003471286045,71.32422237461863,6.584414698839849
2023-11-20 10:00:00,B,45.59903126824172,59.00790178868376,87.9925395557895,47.61266783081608,57.33143402992814,59.21154462044201,6.929404190913589
2023-11-20 10:20:00,A,69.25262198454367,57.240082419626695,84.76218091361815,94.6469740416085,10.329231097370107,86.62613851384774,6.635922192532696
2023-11-20 10:20:00,B,90.25602333691104,5.70011993656887,64.33998156975768,88.19142602493389,53.23517451051425,46.05483443997491,6.832620315833551
2023-11-20 10:40:00,A,75.96525891606359,35.629140681854295,62.67676790187831,29.690861120552647,71.7296008776918,78.36779518565922,5.762570479911602
2023-11-20 10:40:00,B,72.19077555540291,40.05942615006494,78.59346973732967,90.89319263807995,42.83925962681992,79.96365375412422,6.734209124345282
2023-11-20 11:00:00,A,46.99508140290719,29.11850932740322,60.872482343161046,41.109841783929326,66.43411591330016,99.52891206935371,7.701462690197438
2023-11-20 11:00:00,B,99.84850000666502,9.472139075197605,43.19248983338299,62.9318304627288,61.65659550441445,37.19217807829095,7.3848421652032075
2023-11-20 11:20:00,A,92.340492955636,59.39385353309918,49.55502375752404,5.7636070128722405,63.410230105622624,53.13102171451589,6.6956535234788745
2023-11-20 11:20:00,B,39.45236062793459,88.84833868848978,77.53866986512462,28.96428142961083,87.85164374277946,67.15015440452875,5.295288904238494
2023-11-20 11:40:00,A,60.484612064461075,46.047293356660255,64.99636257431793,63.58090361638051,27.904593397171663,36.357193307320365,7.780321641126717
2023-11-20 11:40:00,B,65.57543950038234,17.994850315102305,51.92335147951315,29.759302543101384,83.97617885848128,11.38653640980366,5.9074568022302945
2023-11-20 12:00:00,A,83.43220646845606,27.230103487825176,68.33140375573365,83.25090664196964,3.643418536913001,45.89526794787926,7.9028515466373035
2023-11-20 12:00:00,B,83.4000651012272,61.82821984499992,50.00427664584434,13.368374655196147,8.754012792541243,75.07209752742213,5.948477446021572
2023-11-20 12:20:00,A,21.077189865341072,20.067647889526263,76.15384153996513,1.3179625730548095,25.441879959208723,85.62423593426965,5.741266744824796
2023-11-20 12:20:00,B,67.68835106557891,61.059146745368324,68.90392870753237,90.91616121257273,44.7107259316866,68.86573154735494,5.21506845156885
2023-11-20 12:40:00,A,46.63875827898847,84.72749919521164,78.98318954772533,21.39452312983484,35.01689570605936,54.8073017380032,7.616899880864652
2023-11-20 12:40:00,B,88.33611944534069,87.53225939324174,42.85590561010214,40.08865460016055,43.62430741461137,96.85659447705109,5.378252068446635
2023-11-20 13:00:00,A,79.20442487555654,68.68535967726653,76.92711205071805,33.257082261496116,75.338099494279,32.642920008307264,5.627178593652233
2023-11-20 13:00:00,B,88.3161446562174,41.46483960195104,83.13163518024325,14.576928119825727,8.931303245765832,48.136988688877814,7.306008256541195
2023-11-20 13:20:00,A,75.23787730825845,52.22059338139577,45.22412218664047,53.95892963674854,55.03789909847282,34.214144020846184,6.253822027914266
2023-11-20 13:20:00,B,50.70441090984844,29.424628547879074,78.3841120649721,93.49945260971673,84.94412675724192,9.034895018077938,7.42990176690816
2023-11-20 13:40:00,A,79.62318781301532,88.50445169809652,67.87356502071574,9.641511869981,25.8077140821825,0.8449322444015306,5.0425312591278715
2023-11-20 13:40:00,B,48.986224197721654,62.21203806395119,73.9337365267623,82.01690408726672,43.49905538097575,91.52781295263753,5.964022696569749
2023-11-20 14:00:00,A,2.909168330374279,55.693841210489026,69.51490475591753,12.80862205070048,82.29294692867815,18.002491544760147,5.629368916465515
2023-11-20 14:00:00,B,76.94420271948533,30.963315279733227,45.56839416511581,37.60490966658547,5.518956915216133,39.609484715280885,6.399823741071947
2023-11-20 14:20:00,A,14.369450451138043,69.55083093111242,71.20782416506839,51.94058452815139,85.29819054172293,47.350881147448874,7.960611620775376
2023-11-20 14:20:00,B,26.295948727463724,13.994285311103894,47.5902087639721,52.89893431392719,0.8828525112173469,98.13304699461428,5.254717424555225
2023-11-20 14:40:00,A,39.01736868454372,34.625264536253006,64.8670008410947,94.32687632676179,77.77490683920185,35.97317845544137,6.174413226835166
2023-11-20 14:40:00,B,66.5499079319134,4.685336048650834,56.108156407184644,72.80174708255828,31.952925189685466,81.93090320078801,5.73989324504326
2023-11-20 15:00:00,A,6.427109701994816,57.78200460317664,40.04662122952463,4.933472866056288,70.87076676250173,3.836935714653411,6.967345534503398
2023-11-20 15:00:00,B,44.942843830265524,11.11902041379068,70.82153514375597,25.920432540007397,22.931793731018058,67.85677551937033,6.851029949804278
2023-11-20 15:20:00,A,27.45042157014428,59.69060182250654,53.15115997593136,79.03585485800915,26.256112937217335,69.1805674562028,5.750067774264599
2023-11-20 15:20:00,B,69.6823016243099,51.54512708970539,77.87818063986707,64.43023341828305,6.236165175002995,80.53192987246628,5.2768987308285915
2023-11-20 15:40:00,A,29.898247454411287,10.142127746897799,53.486395968303114,81.29491552347835,86.45972258436817,10.73421706319052,7.374938209945993
2023-11-20 15:40:00,B,85.58055605209955,74.07642982112333,66.4897966204539,97.63513364563958,97.63417900504466,13.238610897733272,7.860267872490258
2023-11-20 16:00:00,A,84.3374162526237,59.092406143737776,41.168108325433856,3.816912586733212,63.07571350687219,5.740948730070883,6.331972425508395
2023-11-20 16:00:00,B,64.58454995734796,74.70415756361051,75.82133742998863,53.131858664740214,3.0292745236820684,95.75945125982727,7.305476408753116
2023-11-20 16:20:00,A,95.37757520901933,27.491472005294426,87.46230126338861,16.42867786525921,40.19367210103593,58.70369717126105,6.189921103628993
2023-11-20 16:20:00,B,67.86329958898044,35.65293770171885,41.534237395056714,83.86135197600886,40.235752332011934,8.562700698387548,7.242469413853316
2023-11-20 16:40:00,A,94.6896994287171,1.6948205089264867,72.77806933509197,26.393471122959234,28.728344857258836,63.547045582427906,7.0673197030980175
2023-11-20 16:40:00,B,70.08623283088717,4.162048396307217,40.1111582228152,77.48942799785532,50.186980842387044,27.780457439824414,5.0966780226489945
2023-11-20 17:00:00,A,54.1283702174276,15.14466060198637,65.056119374039,65.6993312985928,14.836449104563465,74.69058430645175,7.814582768721725
2023-11-20 17:00:00,B,96.14597211368482,19.567023793287696,74.32626775155961,81.29436172119875,38.36532301399035,47.454418686918096,7.750345313358909
2023-11-20 17:20:00,A,53.25024277341167,96.35687526537112,54.89386814745323,21.172347801526282,44.214133426393865,33.55363474505387,6.971443547240759
2023-11-20 17:20:00,B,70.59301816045065,97.22623675734981,45.15541467107799,46.132681663152255,95.97416842598459,8.265038316395923,6.5442112058120765
2023-11-20 17:40:00,A,86.9557592722597,34.46129651774418,43.735509214966235,13.951977275622685,94.02914123308379,81.19680770716988,6.882658839514702
2023-11-20 17:40:00,B,26.668689323721196,5.892436813568791,69.19474769758833,69.03512271927518,29.70401243805114,22.57823684007203,6.840978272532462
